"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     1";
"Trial ID";"0";
"Arena name";"D3";
"Arena ID";"20";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 1";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.4";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.4";
"Track";"Track filet0000a0020o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate1.mpg";
"Video start time";"29/03/2023 09:41:30.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.4";
"Reference time";"29/03/2023 09:41:30.0";
"Sof file";"";
"Missed samples";"2.1 %";
"Subject not found";"2.6 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
"s";"s";"mm";"mm";"mm?";"mm?";"";"mm";"mm/s";"";"";"";
485.400;485.400;-1.51256;36.8999;1.77274;0;0.73863;0;0;0;1;1;
485.600;485.600;-1.50975;36.7832;1.55115;0.221593;0.672737;0.116756;0.583782;0;1;1;
485.800;485.800;-1.50344;36.9382;1.82814;0.276991;0.805895;0.155167;0.775833;0;1;1;
486.000;486.000;-1.50975;36.7832;1.55115;0.276991;0.672737;0.155167;0.775833;0;1;1;
486.200;486.200;-1.50709;36.8816;1.82814;0.276991;0.773808;0.0985129;0.492564;0;1;1;
486.400;486.400;-1.50709;36.8816;1.82814;0;0.773808;0;0;0;1;1;
486.600;486.600;-1.50709;36.8816;1.82814;0;0.773808;0;0;0;1;1;
486.800;486.800;-1.5232;36.8629;1.71734;0.221593;0.727473;0.0247425;0.123712;0;1;1;
487.000;487.000;-1.52285;36.816;1.60655;0.110796;0.677743;0.046859;0.234295;0;1;1;
487.200;487.200;-1.52285;36.816;1.60655;0;0.677743;0;0;0;1;1;
487.400;487.400;-0.799271;37.1538;1.38495;2.32672;0.52165;0.798564;3.99282;0;1;1;
487.600;487.600;-0.56158;37.2336;0.88637;0.720176;0.448935;0.250712;1.25356;0;1;1;
487.800;487.800;-0.774753;37.3941;1.27416;0.387787;0.837434;0.266854;1.33427;0;1;1;
488.000;488.000;-1.06768;37.5907;1.88354;0.941769;0.737826;0.35277;1.76385;0;1;1;
488.200;488.200;-1.06768;37.5907;1.88354;0;0.737826;0;0;0;1;1;
488.400;488.400;-1.06768;37.5907;1.88354;0;0.737826;0;0;0;1;1;
488.600;488.600;-0.97366;37.512;1.60655;0.387787;0.613443;0.12257;0.612852;0;1;1;
488.800;488.800;-0.4989;37.5181;1.60655;1.32956;0.611142;0.474798;2.37399;0;1;1;
489.000;489.000;-0.4989;37.5181;1.60655;0;0.611142;0;0;0;1;1;
489.200;489.200;-0.714151;37.7172;1.66194;0.830972;0.777346;0.293252;1.46626;0;1;1;
489.400;489.400;-0.0889168;37.9832;1.49575;1.49575;0.672886;0.679445;3.39722;0;1;1;
489.600;489.600;-0.0889168;37.9832;1.49575;0;0.672886;0;0;0;1;1;
489.800;489.800;-0.37058;38.0779;1.93894;0.88637;0.704292;0.297158;1.48579;0;1;1;
490.000;490.000;-0.37058;38.0779;1.93894;0;0.704292;0;0;0;1;1;
490.200;490.200;-0.147946;38.0467;1.49575;0.443185;0.458418;0.224808;1.12404;0;1;1;
490.400;490.400;0.0955117;38.498;1.05256;1.55115;0.169674;0.512816;2.56408;0;1;1;
490.600;490.600;0.068649;38.468;1.38495;0.664778;0.5874;0.0403143;0.201571;0;1;1;
490.800;490.800;0.18407;38.4646;1.16336;0.221593;0.465669;0.115471;0.577354;0;1;1;
491.000;491.000;-0.0980701;38.4709;1.71734;0.553982;0.73199;0.282211;1.41106;0;1;1;
491.200;491.200;0.585618;39.3541;1.21876;2.60371;0.354317;1.1169;5.58448;0;1;1;
491.400;491.400;0.470736;40.2185;1.38495;2.04973;0.47514;0.872018;4.36009;0;1;1;
491.600;491.600;0.468823;40.0642;1.66194;0.387787;0.554721;0.154293;0.771464;0;1;1;
491.800;491.800;0.202838;39.8767;1.66194;0.775574;0.447369;0.325446;1.62723;0;1;1;
492.000;492.000;0.217716;39.889;1.60655;0.0553982;0.406227;0.0193006;0.0965028;0;1;1;
492.200;492.200;0.217716;39.9969;1.60655;0.443185;0.168531;0.107877;0.539385;0;1;1;
492.400;492.400;0.26152;40.1534;1.66194;1.05256;0.581631;0.162524;0.812621;0;1;1;
492.600;492.600;0.26152;40.1534;1.66194;0;0.581631;0;0;0;1;1;
492.800;492.800;0.14932;39.6152;1.38495;1.49575;0.544061;0.549732;2.74866;0;1;1;
493.000;493.000;0.411894;39.0014;1.49575;1.77274;0.381343;0.667668;3.33834;0;1;1;
493.200;493.200;0.411894;39.0014;1.49575;0;0.381343;0;0;0;1;1;
493.400;493.400;0.411894;39.0014;1.49575;0;0.381343;0;0;0;1;1;
493.600;493.600;0.123628;38.9094;1.44035;0.941769;0.586498;0.30257;1.51285;0;1;1;
493.800;493.800;0.123628;38.9094;1.44035;0;0.586498;0;0;0;1;1;
494.000;494.000;0.123628;38.9094;1.44035;0;0.586498;0;0;0;1;1;
494.200;494.200;0.133193;38.8905;1.71734;0.387787;0.659397;0.02124;0.1062;0;1;1;
494.400;494.400;0.133193;38.8905;1.71734;0;0.659397;0;0;0;1;1;
494.600;494.600;0.377193;38.6728;1.10796;0.60938;0.244633;0.32699;1.63495;0;1;1;
494.800;494.800;0.166422;38.7834;1.44035;0.553982;0.570426;0.238047;1.19023;0;1;1;
495.000;495.000;0.166422;38.7834;1.44035;0;0.570426;0;0;0;1;1;
495.200;495.200;0.166422;38.7834;1.44035;0;0.570426;0;0;0;1;1;
495.400;495.400;0.189443;38.7975;1.71734;0.276991;0.571477;0.0269606;0.134803;0;1;1;
495.600;495.600;0.189443;38.7975;1.71734;0;0.571477;0;0;0;1;1;
495.800;495.800;0.189443;38.7975;1.71734;0;0.571477;0;0;0;1;1;
496.000;496.000;0.171856;38.7778;1.71734;0.221593;0.701301;0.0263608;0.131804;0;1;1;
496.200;496.200;0.171856;38.7778;1.71734;0;0.701301;0;0;0;1;1;
496.400;496.400;0.171856;38.7778;1.71734;0;0.701301;0;0;0;1;1;
496.600;496.600;0.0899374;38.7248;1.66194;0.387787;0.676815;0.0976115;0.488057;0;1;1;
496.800;496.800;0.0899374;38.7248;1.66194;0;0.676815;0;0;0;1;1;
497.000;497.000;0.0899374;38.7248;1.66194;0;0.676815;0;0;0;1;1;
497.200;497.200;0.180449;38.5638;1.32956;0.443185;0.574387;0.184693;0.923465;0;1;1;
497.400;497.400;0.180449;38.5638;1.32956;0;0.574387;0;0;0;1;1;
497.600;497.600;"-";"-";"-";"-";"-";"-";"-";0;1;1;
497.800;497.800;-0.242093;37.957;1.55115;2.32672;0.739219;"-";"-";0;1;1;
498.000;498.000;-0.242093;37.957;1.55115;0;0.739219;0;0;0;1;1;
498.200;498.200;-0.242093;37.957;1.55115;0;0.739219;0;0;0;1;1;
498.400;498.400;-0.301565;37.931;1.49575;0.276991;0.789891;0.0649029;0.324514;0;1;1;
498.600;498.600;-0.301565;37.931;1.49575;0;0.789891;0;0;0;1;1;
498.800;498.800;-0.301565;37.931;1.49575;0;0.789891;0;0;0;1;1;
499.000;499.000;-0.257161;37.8245;1.49575;0.332389;0.618412;0.1154;0.577;0;1;1;
499.200;499.200;-0.257161;37.8245;1.49575;0;0.618412;0;0;0;1;1;
499.400;499.400;-0.257161;37.8245;1.49575;0;0.618412;0;0;0;1;1;
499.600;499.600;-0.597473;37.5744;1.32956;1.60655;0.631363;0.422341;2.11171;0;1;1;
499.800;499.800;-0.649777;37.333;1.77274;1.55115;0.828139;0.247004;1.23502;0;1;1;
500.000;500.000;-0.649777;37.333;1.77274;0;0.828139;0;0;0;1;1;
500.200;500.200;-0.625341;37.172;1.49575;0.276991;0.669926;0.162839;0.814193;0;1;1;
500.400;500.400;-0.799157;37.3706;1.82814;0.775574;0.762849;0.263927;1.31963;0;1;1;
500.600;500.600;-0.799157;37.3706;1.82814;0;0.762849;0;0;0;1;1;
500.800;500.800;-0.799157;37.3706;1.82814;0;0.762849;0;0;0;1;1;
501.000;501.000;-0.793975;37.4361;2.04973;0.221593;0.788916;0.0656699;0.32835;0;1;1;
501.200;501.200;-0.759252;37.0844;1.32956;0.720176;0.525521;0.353396;1.76698;0;1;1;
501.400;501.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
501.600;501.600;-0.811269;37.3451;1.93894;0.60938;0.744769;"-";"-";0;1;1;
501.800;501.800;-0.811269;37.3451;1.93894;0;0.744769;0;0;0;1;1;
502.000;502.000;-0.811269;37.3451;1.93894;0;0.744769;0;0;0;1;1;
502.200;502.200;-1.82767;36.6211;1.77274;3.71168;0.466302;1.24786;6.23929;0;1;1;
502.400;502.400;-1.82767;36.6211;1.77274;0;0.466302;0;0;0;1;1;
502.600;502.600;-1.82767;36.6211;1.77274;0;0.466302;0;0;0;1;1;
502.800;502.800;-1.90501;36.5556;1.44035;0.553982;0.756422;0.101369;0.506846;0;1;1;
503.000;503.000;-1.90501;36.5556;1.44035;0;0.756422;0;0;0;1;1;
503.200;503.200;-1.90501;36.5556;1.44035;0;0.756422;0;0;0;1;1;
503.400;503.400;-1.82165;36.6194;1.38495;0.276991;0.648841;0.10494;0.524698;0;1;1;
503.600;503.600;-1.82165;36.6194;1.38495;0;0.648841;0;0;0;1;1;
503.800;503.800;-1.82165;36.6194;1.38495;0;0.648841;0;0;0;1;1;
504.000;504.000;-3.15393;36.5919;1.49575;2.8807;0.572512;1.33256;6.66282;0;1;1;
504.200;504.200;-3.1509;36.6364;1.38495;0.110796;0.67472;0.0446462;0.223231;0;1;1;
504.400;504.400;-3.1509;36.6364;1.38495;0;0.67472;0;0;0;1;1;
504.600;504.600;-3.22824;36.6459;1.49575;0.221593;0.746872;0.0779151;0.389576;0;1;1;
504.800;504.800;-3.22824;36.6459;1.49575;0;0.746872;0;0;0;1;1;
505.000;505.000;"-";"-";"-";"-";"-";"-";"-";0;1;1;
505.200;505.200;-3.26464;36.6433;1.49575;0.332389;0.632369;"-";"-";0;1;1;
505.400;505.400;-4.65833;40.8187;1.60655;3.1023;0.466103;4.40184;22.0092;1;0;1;
505.600;505.600;-4.29678;40.9384;1.27416;1.21876;0.247216;0.380834;1.90417;1;0;1;
505.800;505.800;-3.71184;40.6263;1.82814;1.44035;0.673788;0.662979;3.3149;1;0;1;
506.000;506.000;-3.44916;40.4862;1.21876;0.60938;0.747641;0.297689;1.48844;1;0;1;
506.200;506.200;-4.01552;41.4925;1.21876;2.32672;0.315205;1.15475;5.77377;1;0;1;
506.400;506.400;-3.93588;41.5219;1.71734;0.941769;0.63021;0.0848905;0.424452;1;0;1;
506.600;506.600;-3.79917;41.5722;1.44035;0.276991;0.642175;0.145652;0.728262;1;0;1;
506.800;506.800;-3.66732;41.5857;1.71734;0.276991;0.727918;0.13255;0.66275;1;0;1;
507.000;507.000;-3.79873;41.7459;1.77274;0.830972;0.535988;0.207195;1.03597;1;0;1;
507.200;507.200;-4.96804;40.167;1.32956;3.1023;0.488354;1.96478;9.8239;1;0;1;
507.400;507.400;-4.94273;40.1275;1.27416;0.166194;0.611879;0.0469116;0.234558;1;0;1;
507.600;507.600;-4.92007;39.8191;1.82814;1.10796;0.575711;0.309239;1.54619;1;0;1;
507.800;507.800;-4.92007;39.8191;1.82814;0;0.575711;0;0;1;0;1;
508.000;508.000;-4.92007;39.8191;1.82814;0;0.575711;0;0;1;0;1;
508.200;508.200;-4.98806;39.7493;1.77274;0.276991;0.541468;0.0974004;0.487002;1;0;1;
508.400;508.400;-4.98806;39.7493;1.77274;0;0.541468;0;0;1;0;1;
508.600;508.600;-4.98806;39.7493;1.77274;0;0.541468;0;0;1;0;1;
508.800;508.800;"-";"-";"-";"-";"-";"-";"-";1;0;1;
509.000;509.000;-5.05337;39.739;1.60655;0.166194;0.516785;"-";"-";1;0;1;
509.200;509.200;-5.05337;39.739;1.60655;0;0.516785;0;0;1;0;1;
509.400;509.400;-5.05337;39.739;1.60655;0;0.516785;0;0;1;0;1;
509.600;509.600;-5.00659;39.6842;1.71734;0.332389;0.433486;0.0720768;0.360384;1;0;1;
509.800;509.800;-5.00659;39.6842;1.71734;0;0.433486;0;0;0;1;1;
510.000;510.000;-5.00659;39.6842;1.71734;0;0.433486;0;0;0;1;1;
510.200;510.200;-5.04809;39.6674;1.44035;0.276991;0.556634;0.0447623;0.223811;0;1;1;
510.400;510.400;-5.04809;39.6674;1.44035;0;0.556634;0;0;0;1;1;
510.600;510.600;-5.04809;39.6674;1.44035;0;0.556634;0;0;0;1;1;
510.800;510.800;-4.99564;39.6239;1.71734;0.387787;0.551829;0.0680879;0.340439;0;1;1;
511.000;511.000;-4.99564;39.6239;1.71734;0;0.551829;0;0;0;1;1;
511.200;511.200;-4.99564;39.6239;1.71734;0;0.551829;0;0;0;1;1;
511.400;511.400;-4.99373;39.6497;1.60655;0.332389;0.491832;0.025843;0.129215;0;1;1;
511.600;511.600;-4.99373;39.6497;1.60655;0;0.491832;0;0;0;1;1;
511.800;511.800;-4.99373;39.6497;1.60655;0;0.491832;0;0;0;1;1;
512.000;512.000;-4.92133;39.6863;1.77274;0.498583;0.650457;0.0810985;0.405493;0;1;1;
512.200;512.200;-4.92133;39.6863;1.77274;0;0.650457;0;0;0;1;1;
512.400;512.400;-4.92133;39.6863;1.77274;0;0.650457;0;0;0;1;1;
512.600;512.600;"-";"-";"-";"-";"-";"-";"-";0;1;1;
512.800;512.800;-5.02654;38.9837;1.71734;2.04973;0.329739;"-";"-";0;1;1;
513.000;513.000;-5.02654;38.9837;1.71734;0;0.329739;0;0;0;1;1;
513.200;513.200;-5.06041;39.0384;1.49575;0.332389;0.621532;0.064326;0.32163;0;1;1;
513.400;513.400;-4.64737;38.2312;0.830972;2.10513;0.155897;0.906787;4.53394;0;1;1;
513.600;513.600;-4.65973;38.012;1.21876;0.387787;0.436391;0.219564;1.09782;0;1;1;
513.800;513.800;-4.58856;38.0198;1.49575;0.498583;0.523467;0.071602;0.35801;0;1;1;
514.000;514.000;-4.60352;38.0004;1.44035;0.0553982;0.468801;0.0244886;0.122443;0;1;1;
514.200;514.200;-4.60352;38.0004;1.44035;0;0.468801;0;0;0;1;1;
514.400;514.400;-4.58723;37.9825;1.32956;0.110796;0.528336;0.0241951;0.120976;0;1;1;
514.600;514.600;-4.58723;37.9825;1.32956;0;0.528336;0;0;0;1;1;
514.800;514.800;-2.97573;38.2641;0.720176;2.04973;0.414341;1.63592;8.1796;0;1;1;
515.000;515.000;-2.50917;37.8415;2.16053;1.77274;0.656917;0.629527;3.14764;0;1;1;
515.200;515.200;-2.50917;37.8415;2.16053;0;0.656917;0;0;0;1;1;
515.400;515.400;-2.26369;37.4581;1.44035;1.27416;0.539529;0.455206;2.27603;0;1;1;
515.600;515.600;-2.47639;36.5987;1.66194;2.21593;0.734143;0.885339;4.42669;0;1;1;
515.800;515.800;-2.47648;36.8232;2.04973;0.387787;0.880048;0.224435;1.12218;0;1;1;
516.000;516.000;-2.47648;36.8232;2.04973;0;0.880048;0;0;0;1;1;
516.200;516.200;-2.37923;36.9273;1.82814;0.775574;0.774983;0.142448;0.712239;0;1;1;
516.400;516.400;-2.38184;36.8341;1.66194;0.166194;0.719853;0.0931829;0.465915;0;1;1;
516.600;516.600;-2.38184;36.8341;1.66194;0;0.719853;0;0;0;1;1;
516.800;516.800;-2.40785;36.7044;1.82814;0.830972;0.849395;0.132335;0.661676;0;1;1;
517.000;517.000;-2.40785;36.7044;1.82814;0;0.849395;0;0;0;1;1;
517.200;517.200;-2.413;36.7002;1.82814;0.221593;0.860566;0.00661027;0.0330514;0;1;1;
517.400;517.400;-2.43927;36.9902;1.82814;0.664778;0.808716;0.291222;1.45611;0;1;1;
517.600;517.600;-2.85324;36.9736;1.93894;1.66194;0.536344;0.414302;2.07151;0;1;1;
517.800;517.800;-3.64232;36.8763;1.66194;2.49292;0.165909;0.795061;3.97531;0;1;1;
518.000;518.000;-3.68295;36.9775;1.44035;0.332389;0.325451;0.109007;0.545034;0;1;1;
518.200;518.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
518.400;518.400;-4.15817;37.2817;1.21876;1.44035;0.52619;"-";"-";0;1;1;
518.600;518.600;-4.15817;37.2817;1.21876;0;0.52619;0;0;0;1;1;
518.800;518.800;-4.17326;37.6861;1.21876;1.10796;0.588202;0.404632;2.02316;0;1;1;
519.000;519.000;-5.12797;39.3697;1.55115;2.76991;0.526808;1.93547;9.67737;0;1;1;
519.200;519.200;-5.04407;39.1659;1.10796;0.443185;0.600492;0.220366;1.10183;0;1;1;
519.400;519.400;-5.09153;39.2686;1.27416;0.387787;0.465603;0.113127;0.565636;0;1;1;
519.600;519.600;-5.09153;39.2686;1.27416;0;0.465603;0;0;0;1;1;
519.800;519.800;-5.09153;39.2686;1.27416;0;0.465603;0;0;0;1;1;
520.000;520.000;-5.02738;39.3808;1.60655;0.553982;0.561615;0.129244;0.64622;0;1;1;
520.200;520.200;-5.04663;39.3977;1.55115;0.0553982;0.507191;0.0255851;0.127926;0;1;1;
520.400;520.400;-5.04663;39.3977;1.55115;0;0.507191;0;0;0;1;1;
520.600;520.600;-4.77129;40.8407;1.32956;2.76991;0.640977;1.46911;7.34553;0;1;1;
520.800;520.800;-4.78783;41.0929;1.77274;0.443185;0.752936;0.252674;1.26337;0;1;1;
521.000;521.000;-4.77129;41.3115;1.32956;0.443185;0.640977;0.219229;1.09614;0;1;1;
521.200;521.200;-4.63914;41.1348;1.88354;0.775574;0.614533;0.220587;1.10293;0;1;1;
521.400;521.400;-4.7096;40.6066;1.49575;1.38495;0.642201;0.532917;2.66459;0;1;1;
521.600;521.600;-4.7096;40.6066;1.49575;0;0.642201;0;0;0;1;1;
521.800;521.800;-4.61957;40.6309;1.71734;0.553982;0.480318;0.093255;0.466275;0;1;1;
522.000;522.000;-4.61957;40.6309;1.71734;0;0.480318;0;0;0;1;1;
522.200;522.200;-4.22617;41.1633;0.775574;1.93894;0.592943;0.661962;3.30981;0;1;1;
522.400;522.400;-3.65234;41.8357;1.60655;1.82814;0.659905;0.883956;4.41978;0;1;1;
522.600;522.600;-3.59067;41.7883;1.38495;0.221593;0.797441;0.0777453;0.388726;0;1;1;
522.800;522.800;-3.62513;41.7871;1.49575;0.110796;0.740321;0.0344811;0.172405;0;1;1;
523.000;523.000;-3.47037;42.123;1.32956;0.60938;0.72411;0.369906;1.84953;0;1;1;
523.200;523.200;-3.17334;42.1061;1.60655;0.941769;0.681253;0.297514;1.48757;0;1;1;
523.400;523.400;-2.87766;42.3691;1.27416;0.88637;0.453285;0.395689;1.97845;0;1;1;
523.600;523.600;-2.90287;42.2509;1.44035;0.276991;0.571591;0.120839;0.604196;0;1;1;
523.800;523.800;-2.90287;42.2509;1.44035;0;0.571591;0;0;0;1;1;
524.000;524.000;-2.39671;42.3334;1.38495;1.38495;0.395211;0.512843;2.56422;0;1;1;
524.200;524.200;-2.09454;42.3615;1.38495;0.775574;0.553749;0.303475;1.51737;0;1;1;
524.400;524.400;-2.09454;42.3615;1.38495;0;0.553749;0;0;0;1;1;
524.600;524.600;-2.09454;42.3615;1.38495;0;0.553749;0;0;0;1;1;
524.800;524.800;-2.15251;42.316;1.55115;0.166194;0.506175;0.0737195;0.368598;0;1;1;
525.000;525.000;-2.15251;42.316;1.55115;0;0.506175;0;0;0;1;1;
525.200;525.200;-1.64758;42.2486;1.66194;1.55115;0.450068;0.509412;2.54706;0;1;1;
525.400;525.400;-1.49515;42.2116;1.44035;0.443185;0.465042;0.156852;0.78426;0;1;1;
525.600;525.600;-1.41221;42.176;1.60655;0.276991;0.514024;0.090251;0.451255;0;1;1;
525.800;525.800;-1.38867;42.0721;1.66194;0.387787;0.57272;0.106585;0.532927;0;1;1;
526.000;526.000;-1.26118;42.0191;1.60655;0.498583;0.476016;0.138053;0.690263;0;1;1;
526.200;526.200;-1.26118;42.0191;1.60655;0;0.476016;0;0;0;1;1;
526.400;526.400;-1.26118;42.0191;1.60655;0;0.476016;0;0;0;1;1;
526.600;526.600;-1.32895;41.9404;1.93894;0.443185;0.493696;0.103884;0.519422;0;1;1;
526.800;526.800;-1.32895;41.9404;1.93894;0;0.493696;0;0;0;1;1;
527.000;527.000;-1.32895;41.9404;1.93894;0;0.493696;0;0;0;1;1;
527.200;527.200;-1.4944;42.1047;1.71734;0.997167;0.626381;0.23323;1.16615;0;1;1;
527.400;527.400;-1.4944;42.1047;1.71734;0;0.626381;0;0;0;1;1;
527.600;527.600;-1.52205;41.7421;1.88354;0.720176;0.720719;0.363694;1.81847;0;1;1;
527.800;527.800;-1.52205;41.7421;1.88354;0;0.720719;0;0;0;1;1;
528.000;528.000;-1.57374;41.6279;1.55115;0.443185;0.790119;0.125397;0.626985;0;1;1;
528.200;528.200;-1.57374;41.6279;1.55115;0;0.790119;0;0;0;1;1;
528.400;528.400;-1.5623;41.4111;1.99433;0.443185;0.833529;0.217009;1.08504;0;1;1;
528.600;528.600;-1.56681;41.3925;1.49575;0.498583;0.725797;0.0191993;0.0959964;0;1;1;
528.800;528.800;-1.56681;41.3925;1.49575;0;0.725797;0;0;0;1;1;
529.000;529.000;-1.55718;41.1655;1.93894;0.443185;0.798773;0.227145;1.13572;0;1;1;
529.200;529.200;-1.50297;41.2186;2.10513;0.498583;0.749377;0.0758885;0.379443;0;1;1;
529.400;529.400;-1.47361;41.3173;1.93894;0.166194;0.67628;0.102964;0.514821;0;1;1;
529.600;529.600;-1.47361;41.3173;1.93894;0;0.67628;0;0;0;1;1;
529.800;529.800;-1.37828;41.2446;1.60655;0.553982;0.713857;0.119938;0.59969;0;1;1;
530.000;530.000;-1.37828;41.2446;1.60655;0;0.713857;0;0;0;1;1;
530.200;530.200;-1.37828;41.2446;1.60655;0;0.713857;0;0;0;1;1;
530.400;530.400;-1.25895;41.1438;1.77274;0.498583;0.638449;0.156175;0.780876;0;1;1;
530.600;530.600;-1.25895;41.1438;1.77274;0;0.638449;0;0;0;1;1;
530.800;530.800;-1.25895;41.1438;1.77274;0;0.638449;0;0;0;1;1;
531.000;531.000;-1.19761;41.0648;1.44035;0.443185;0.664267;0.100011;0.500053;0;1;1;
531.200;531.200;-1.19761;41.0648;1.44035;0;0.664267;0;0;0;1;1;
531.400;531.400;-1.19761;41.0648;1.44035;0;0.664267;0;0;0;1;1;
531.600;531.600;-1.10458;40.8756;1.66194;0.664778;0.756429;0.21085;1.05425;0;1;1;
531.800;531.800;-1.10458;40.8756;1.66194;0;0.756429;0;0;0;1;1;
532.000;532.000;-1.10458;40.8756;1.66194;0;0.756429;0;0;0;1;1;
532.200;532.200;-0.832704;41.5657;1.88354;1.55115;0.751291;0.741683;3.70842;0;1;1;
532.400;532.400;-0.832704;41.5657;1.88354;0;0.751291;0;0;0;1;1;
532.600;532.600;-1.10231;41.568;1.77274;0.88637;0.771358;0.269613;1.34807;0;1;1;
532.800;532.800;-1.55486;41.7267;1.44035;1.66194;0.462825;0.479587;2.39793;0;1;1;
533.000;533.000;-1.55486;41.7267;1.44035;0;0.462825;0;0;0;1;1;
533.200;533.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
533.400;533.400;-1.39557;41.6934;1.44035;0.443185;0.629622;"-";"-";0;1;1;
533.600;533.600;-1.39557;41.6934;1.44035;0;0.629622;0;0;0;1;1;
533.800;533.800;-1.88987;42.1586;1.44035;1.55115;0.598629;0.678742;3.39371;0;1;1;
534.000;534.000;-2.19901;42.2833;1.44035;0.88637;0.465042;0.33336;1.6668;0;1;1;
534.200;534.200;-2.19901;42.2833;1.44035;0;0.465042;0;0;0;1;1;
534.400;534.400;-2.19901;42.2833;1.44035;0;0.465042;0;0;0;1;1;
534.600;534.600;-2.11228;42.2617;1.60655;0.276991;0.59054;0.0893986;0.446993;0;1;1;
534.800;534.800;-2.11228;42.2617;1.60655;0;0.59054;0;0;0;1;1;
535.000;535.000;-2.11228;42.2617;1.60655;0;0.59054;0;0;0;1;1;
535.200;535.200;-2.05075;42.2682;1.49575;0.221593;0.418423;0.0618707;0.309353;0;1;1;
535.400;535.400;-2.05075;42.2682;1.49575;0;0.418423;0;0;0;1;1;
535.600;535.600;-2.5201;42.3449;1.38495;1.21876;0.271135;0.475571;2.37785;0;1;1;
535.800;535.800;-2.59758;42.1974;1.82814;0.775574;0.526814;0.166568;0.83284;0;1;1;
536.000;536.000;-2.69435;42.3043;1.55115;0.276991;0.26101;0.144202;0.721012;0;1;1;
536.200;536.200;-2.71203;42.3133;1.49575;0.0553982;0.196711;0.0198143;0.0990717;0;1;1;
536.400;536.400;-2.54372;42.1867;1.77274;0.498583;0.437646;0.210592;1.05296;0;1;1;
536.600;536.600;-2.54372;42.1867;1.77274;0;0.437646;0;0;0;1;1;
536.800;536.800;-2.54372;42.1867;1.77274;0;0.437646;0;0;0;1;1;
537.000;537.000;-2.54372;42.1867;1.77274;0;0.437646;0;0;0;1;1;
537.200;537.200;-2.49714;42.2026;1.44035;0.332389;0.563655;0.0492277;0.246139;0;1;1;
537.400;537.400;-2.49714;42.2026;1.44035;0;0.563655;0;0;0;1;1;
537.600;537.600;-2.53756;42.2559;1.32956;0.110796;0.440631;0.0668987;0.334494;0;1;1;
537.800;537.800;-2.48521;42.2001;1.38495;0.166194;0.320544;0.0765237;0.382619;0;1;1;
538.000;538.000;-2.72058;42.3409;1.44035;0.60938;0.417523;0.274247;1.37123;0;1;1;
538.200;538.200;-2.72058;42.3409;1.44035;0;0.417523;0;0;0;1;1;
538.400;538.400;-2.75904;42.2486;1.44035;0.332389;0.325892;0.099993;0.499965;0;1;1;
538.600;538.600;-2.75904;42.2486;1.44035;0;0.325892;0;0;0;1;1;
538.800;538.800;"-";"-";"-";"-";"-";"-";"-";0;1;1;
539.000;539.000;-2.66131;42.2114;1.55115;0.332389;0.575575;"-";"-";0;1;1;
539.200;539.200;-1.66863;42.1692;1.60655;2.82531;0.370812;0.993584;4.96792;0;1;1;
539.400;539.400;-1.66863;42.1692;1.60655;0;0.370812;0;0;0;1;1;
539.600;539.600;-1.76704;41.8902;1.77274;0.60938;0.61046;0.295839;1.4792;0;1;1;
539.800;539.800;-1.76704;41.8902;1.77274;0;0.61046;0;0;0;1;1;
540.000;540.000;-1.76704;41.8902;1.77274;0;0.61046;0;0;0;1;1;
540.200;540.200;-1.92374;41.5205;2.04973;0.830972;0.779428;0.40151;2.00755;0;1;1;
540.400;540.400;-1.92374;41.5205;2.04973;0;0.779428;0;0;0;1;1;
540.600;540.600;"-";"-";"-";"-";"-";"-";"-";0;1;1;
540.800;540.800;-1.99082;41.8739;1.66194;1.16336;0.643749;"-";"-";0;1;1;
541.000;541.000;-1.99082;41.8739;1.66194;0;0.643749;0;0;0;1;1;
541.200;541.200;-1.98165;42.0524;1.32956;0.332389;0.416336;0.178723;0.893616;0;1;1;
541.400;541.400;-1.99761;41.8452;1.60655;0.498583;0.611287;0.207818;1.03909;0;1;1;
541.600;541.600;-1.99761;41.8452;1.60655;0;0.611287;0;0;0;1;1;
541.800;541.800;-1.99761;41.8452;1.60655;0;0.611287;0;0;0;1;1;
542.000;542.000;-1.97302;41.9536;1.21876;0.498583;0.602844;0.111161;0.555806;0;1;1;
