"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     2";
"Trial ID";"1";
"Arena name";"E7";
"Arena ID";"51";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 3";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.6";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.6";
"Track";"Track filet0001a0051o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate2.mpg";
"Video start time";"29/03/2023 09:36:22.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.6";
"Reference time";"29/03/2023 09:36:22.0";
"Sof file";"";
"Missed samples";"2.3 %";
"Subject not found";"2.5 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
"s";"s";"mm";"mm";"mm?";"mm?";"";"mm";"mm/s";"";"";"";
193.200;193.200;-16.5255;-2.39808;1.43028;0;0.672689;0;0;0;1;1;
193.400;193.400;-16.5255;-2.39808;1.43028;0;0.672689;0;0;0;1;1;
193.600;193.600;"-";"-";"-";"-";"-";"-";"-";0;1;1;
193.800;193.800;-16.5011;-2.4799;1.33164;0.197279;0.686546;"-";"-";0;1;1;
194.000;194.000;-16.5011;-2.4799;1.33164;0;0.686546;0;0;0;1;1;
194.200;194.200;-16.4657;-2.34137;1.43028;0.197279;0.840482;0.142978;0.714889;0;1;1;
194.400;194.400;-16.4657;-2.34137;1.43028;0;0.840482;0;0;0;1;1;
194.600;194.600;-16.4657;-2.34137;1.43028;0;0.840482;0;0;0;1;1;
194.800;194.800;-16.508;-2.50498;1.233;0.295919;0.650804;0.16899;0.844949;0;1;1;
195.000;195.000;-16.1558;-2.407;1.233;1.08504;0.538477;0.365564;1.82782;0;1;1;
195.200;195.200;-16.1332;-2.33416;1.233;0.295919;0.591854;0.0762528;0.381264;0;1;1;
195.400;195.400;-16.3087;-2.16197;1.43028;0.493199;0.718046;0.245839;1.2292;0;1;1;
195.600;195.600;-16.3087;-2.16197;1.43028;0;0.718046;0;0;0;1;1;
195.800;195.800;-16.9394;-2.34333;1.233;1.97279;0.470432;0.656261;3.28131;0;1;1;
196.000;196.000;-17.0284;-2.57748;1.28232;0.739798;0.483154;0.250504;1.25252;0;1;1;
196.200;196.200;-17.0262;-2.55175;1.33164;0.0493199;0.543389;0.0258289;0.129144;0;1;1;
196.400;196.400;-17.0223;-2.4351;1.52892;0.197279;0.726606;0.11672;0.583602;0;1;1;
196.600;196.600;-17.1372;-2.58223;1.28232;0.542518;0.450961;0.186708;0.933538;0;1;1;
196.800;196.800;-17.1372;-2.58223;1.28232;0;0.450961;0;0;0;1;1;
197.000;197.000;-17.1372;-2.58223;1.28232;0;0.450961;0;0;0;1;1;
197.200;197.200;-17.2165;-2.42174;1.18368;0.394559;0.801465;0.179024;0.895119;0;1;1;
197.400;197.400;-17.2165;-2.42174;1.18368;0;0.801465;0;0;0;1;1;
197.600;197.600;-17.2165;-2.42174;1.18368;0;0.801465;0;0;0;1;1;
197.800;197.800;-17.2417;-2.47337;1.28232;0.394559;0.499857;0.0574511;0.287255;0;1;1;
198.000;198.000;-17.2417;-2.47337;1.28232;0;0.499857;0;0;0;1;1;
198.200;198.200;-17.2417;-2.47337;1.28232;0;0.499857;0;0;0;1;1;
198.400;198.400;-17.1067;-2.51692;1.38096;0.493199;0.595585;0.14184;0.7092;0;1;1;
198.600;198.600;-17.1025;-2.5371;1.28232;0.0986397;0.578831;0.0206396;0.103198;0;1;1;
198.800;198.800;"-";"-";"-";"-";"-";"-";"-";0;1;1;
199.000;199.000;-17.1462;-2.50415;1.233;0.14796;0.728164;"-";"-";0;1;1;
199.200;199.200;-17.1462;-2.50415;1.233;0;0.728164;0;0;0;1;1;
199.400;199.400;-17.9219;-2.68718;0.690478;1.92347;0.914479;0.797049;3.98525;0;1;1;
199.600;199.600;-17.7816;-2.42201;1.4796;0.986397;0.715507;0.299984;1.49992;0;1;1;
199.800;199.800;-18.1482;-2.51692;1.28232;0.887757;0.664858;0.378605;1.89302;0;1;1;
200.000;200.000;-18.3972;-2.41821;1.7262;0.937077;0.643431;0.267914;1.33957;0;1;1;
200.200;200.200;-18.3718;-2.38038;1.62756;0.493199;0.656155;0.0455685;0.227842;0;1;1;
200.400;200.400;-18.3718;-2.38038;1.62756;0;0.656155;0;0;0;1;1;
200.600;200.600;-18.8357;-2.0892;1.43028;1.67688;0.720772;0.54771;2.73855;0;1;1;
200.800;200.800;-18.8357;-2.0892;1.43028;0;0.720772;0;0;0;1;1;
201.000;201.000;-18.7332;-1.96171;1.33164;0.591838;0.745688;0.163631;0.818156;0;1;1;
201.200;201.200;-18.7658;-1.98022;1.33164;0.0986397;0.73533;0.037538;0.18769;0;1;1;
201.400;201.400;-18.8288;-1.84867;1.4796;0.641158;0.758553;0.145865;0.729327;0;1;1;
201.600;201.600;-18.891;-1.71672;1.57824;0.493199;0.600302;0.145843;0.729214;0;1;1;
201.800;201.800;-19.1138;-1.60786;1.82483;0.739798;0.712456;0.247957;1.23979;0;1;1;
202.000;202.000;-19.1864;-1.5927;1.33164;0.493199;0.791955;0.0742461;0.37123;0;1;1;
202.200;202.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
202.400;202.400;-19.0496;-1.38842;1.82483;1.18368;0.851318;"-";"-";0;1;1;
202.600;202.600;-19.0874;-1.32092;1.38096;0.443879;0.872623;0.0773542;0.386771;0;1;1;
202.800;202.800;-19.0355;-1.36572;1.87415;0.493199;0.836398;0.068552;0.34276;0;1;1;
203.000;203.000;-19.0355;-1.36572;1.87415;0;0.836398;0;0;0;1;1;
203.200;203.200;-18.9009;-2.1875;1.4796;2.76191;0.527307;0.83272;4.1636;0;1;1;
203.400;203.400;-18.6658;-1.78925;1.82483;0.937077;0.804527;0.462473;2.31236;0;1;1;
203.600;203.600;-18.7086;-1.82207;1.62756;0.295919;0.72671;0.0539482;0.269741;0;1;1;
203.800;203.800;-18.7325;-1.87473;1.57824;0.246599;0.777696;0.0578259;0.28913;0;1;1;
204.000;204.000;-18.7113;-2.01821;1.38096;0.591838;0.686359;0.145039;0.725193;0;1;1;
204.200;204.200;-18.7113;-2.01821;1.38096;0;0.686359;0;0;0;1;1;
204.400;204.400;-18.7113;-2.01821;1.38096;0;0.686359;0;0;0;1;1;
204.600;204.600;-18.6281;-1.84656;1.33164;0.443879;0.543365;0.19076;0.9538;0;1;1;
204.800;204.800;-18.6281;-1.84656;1.33164;0;0.543365;0;0;0;1;1;
205.000;205.000;-18.6281;-2.29072;1.33164;0.986397;0.543365;0.444162;2.22081;0;1;1;
205.200;205.200;-18.5997;-2.07448;1.57824;0.542518;0.724371;0.218098;1.09049;0;1;1;
205.400;205.400;-18.5997;-2.07448;1.57824;0;0.724371;0;0;0;1;1;
205.600;205.600;-18.4375;-2.43811;1.233;0.937077;0.477928;0.398178;1.99089;0;1;1;
205.800;205.800;-18.2734;-2.14454;1.33164;0.690478;0.735271;0.336299;1.6815;0;1;1;
206.000;206.000;-18.3854;-2.22698;1.38096;0.443879;0.654947;0.139049;0.695245;0;1;1;
206.200;206.200;-18.3854;-2.22698;1.38096;0;0.654947;0;0;0;1;1;
206.400;206.400;-18.328;-1.98789;1.52892;0.542518;0.657629;0.245883;1.22941;0;1;1;
206.600;206.600;-19.4551;-1.08039;1.4796;2.90987;0.847966;1.44703;7.23515;0;1;1;
206.800;206.800;-18.9641;-0.908064;1.82483;1.33164;0.897271;0.520385;2.60193;0;1;1;
207.000;207.000;-19.0712;-0.950783;1.33164;0.690478;0.818738;0.115337;0.576683;0;1;1;
207.200;207.200;-18.5792;-2.12946;1.82483;2.76191;0.74312;1.27724;6.38619;0;1;1;
207.400;207.400;"-";"-";"-";"-";"-";"-";"-";1;0;1;
207.600;207.600;-18.2955;-2.2883;1.43028;1.28232;0.797404;"-";"-";1;0;1;
207.800;207.800;-18.2532;-2.18043;1.33164;0.295919;0.797642;0.115867;0.579337;1;0;1;
208.000;208.000;-18.2569;-2.20924;1.28232;0.0493199;0.77308;0.0290413;0.145206;1;0;1;
208.200;208.200;-18.2057;-1.87535;1.38096;0.690478;0.863453;0.337795;1.68898;1;0;1;
208.400;208.400;-17.802;-2.43993;1.18368;1.77551;0.755812;0.694059;3.47029;1;0;1;
208.600;208.600;-17.802;-2.43993;1.18368;0;0.755812;0;0;1;0;1;
208.800;208.800;-15.6073;-1.88416;1.62756;2.81123;0.689549;2.26393;11.3196;1;0;1;
209.000;209.000;-15.6073;-1.88416;1.62756;0;0.689549;0;0;1;0;1;
209.200;209.200;-15.5642;-1.81777;1.4796;0.246599;0.815796;0.0791975;0.395988;1;0;1;
209.400;209.400;-15.5642;-1.81777;1.4796;0;0.815796;0;0;1;0;1;
209.600;209.600;-15.127;-1.16146;1.18368;2.36735;0.725712;0.78857;3.94285;1;0;1;
209.800;209.800;-15.0045;-1.04148;1.18368;0.295919;0.636649;0.171484;0.857421;1;0;1;
210.000;210.000;-15.0045;-1.04148;1.18368;0;0.636649;0;0;1;0;1;
210.200;210.200;-15.0442;-1.04593;1.233;0.14796;0.677568;0.0399379;0.19969;1;0;1;
210.400;210.400;-15.0442;-1.04593;1.233;0;0.677568;0;0;1;0;1;
210.600;210.600;-14.7869;-0.570007;0.887757;1.233;0.471882;0.541023;2.70512;1;0;1;
210.800;210.800;"-";"-";"-";"-";"-";"-";"-";1;0;1;
211.000;211.000;-14.799;-0.520303;1.28232;0.394559;0.519853;"-";"-";1;0;1;
211.200;211.200;-14.799;-0.520303;1.28232;0;0.519853;0;0;1;0;1;
211.400;211.400;-15.0437;-0.677809;1.28232;0.591838;0.777757;0.290941;1.4547;0;1;1;
211.600;211.600;-15.0437;-0.677809;1.28232;0;0.777757;0;0;0;1;1;
211.800;211.800;-15.0437;-0.677809;1.28232;0;0.777757;0;0;0;1;1;
212.000;212.000;-14.962;-0.669089;1.13436;0.14796;0.691559;0.0821428;0.410714;0;1;1;
212.200;212.200;-14.962;-0.669089;1.13436;0;0.691559;0;0;0;1;1;
212.400;212.400;-14.962;-0.669089;1.13436;0;0.691559;0;0;0;1;1;
212.600;212.600;-15.0342;-0.731296;1.28232;0.246599;0.680983;0.0953137;0.476568;0;1;1;
212.800;212.800;-15.0342;-0.731296;1.28232;0;0.680983;0;0;0;1;1;
213.000;213.000;-15.0342;-0.731296;1.28232;0;0.680983;0;0;0;1;1;
213.200;213.200;-14.9883;-0.740269;1.28232;0.0986397;0.571591;0.0467889;0.233944;0;1;1;
213.400;213.400;-14.9883;-0.740269;1.28232;0;0.571591;0;0;0;1;1;
213.600;213.600;-14.9883;-0.740269;1.28232;0;0.571591;0;0;0;1;1;
213.800;213.800;-15.0752;-0.735493;1.233;0.246599;0.740055;0.0870811;0.435405;0;1;1;
214.000;214.000;-14.895;-0.4052;0.838438;0.986397;0.688665;0.376266;1.88133;0;1;1;
214.200;214.200;-14.895;-0.4052;0.838438;0;0.688665;0;0;0;1;1;
214.400;214.400;-14.7643;-0.526414;1.33164;0.591838;0.609655;0.178284;0.891418;0;1;1;
214.600;214.600;-14.7643;-0.526414;1.33164;0;0.609655;0;0;0;1;1;
214.800;214.800;-14.7643;-0.526414;1.33164;0;0.609655;0;0;0;1;1;
215.000;215.000;-14.8301;-0.569596;1.33164;0.197279;0.629768;0.0787057;0.393528;0;1;1;
215.200;215.200;-14.8301;-0.569596;1.33164;0;0.629768;0;0;0;1;1;
215.400;215.400;-14.8301;-0.569596;1.33164;0;0.629768;0;0;0;1;1;
215.600;215.600;-14.8075;-0.562605;1.33164;0.0986397;0.611012;0.0236191;0.118095;0;1;1;
215.800;215.800;-14.8075;-0.562605;1.33164;0;0.611012;0;0;0;1;1;
216.000;216.000;-14.8075;-0.562605;1.33164;0;0.611012;0;0;0;1;1;
216.200;216.200;-14.8468;-0.616165;1.28232;0.14796;0.604718;0.0664043;0.332022;0;1;1;
216.400;216.400;-14.8468;-0.616165;1.28232;0;0.604718;0;0;0;1;1;
216.600;216.600;-14.8468;-0.616165;1.28232;0;0.604718;0;0;0;1;1;
216.800;216.800;-14.8598;-0.590038;1.28232;0.0986397;0.593882;0.029211;0.146055;0;1;1;
217.000;217.000;-14.8598;-0.590038;1.28232;0;0.593882;0;0;0;1;1;
217.200;217.200;-14.8598;-0.590038;1.28232;0;0.593882;0;0;0;1;1;
217.400;217.400;-14.8308;-0.592215;1.233;0.0493199;0.603893;0.0290665;0.145332;0;1;1;
217.600;217.600;-14.8308;-0.592215;1.233;0;0.603893;0;0;0;1;1;
217.800;217.800;-14.8308;-0.592215;1.233;0;0.603893;0;0;0;1;1;
218.000;218.000;-14.8308;-0.592215;1.233;0;0.603893;0;0;0;1;1;
218.200;218.200;-14.8486;-0.637454;1.33164;0.0986397;0.568952;0.048591;0.242955;0;1;1;
218.400;218.400;-14.8486;-0.637454;1.33164;0;0.568952;0;0;0;1;1;
218.600;218.600;-14.8486;-0.637454;1.33164;0;0.568952;0;0;0;1;1;
218.800;218.800;-14.8402;-0.583506;1.28232;0.14796;0.704433;0.0545895;0.272948;0;1;1;
219.000;219.000;-14.8402;-0.583506;1.28232;0;0.704433;0;0;0;1;1;
219.200;219.200;-14.8402;-0.583506;1.28232;0;0.704433;0;0;0;1;1;
219.400;219.400;-14.8278;-0.603432;1.233;0.14796;0.566321;0.0234706;0.117353;0;1;1;
219.600;219.600;-14.8278;-0.603432;1.233;0;0.566321;0;0;0;1;1;
219.800;219.800;-14.8278;-0.603432;1.233;0;0.566321;0;0;0;1;1;
220.000;220.000;-14.8128;-0.483643;1.18368;0.345239;0.649026;0.120728;0.603641;0;1;1;
220.200;220.200;-14.6714;-0.250281;0.887757;0.591838;0.228722;0.272835;1.36418;0;1;1;
220.400;220.400;-14.682;-0.308445;0.789118;0.0986397;0.428901;0.0591176;0.295588;0;1;1;
220.600;220.600;-14.7274;-0.198072;1.38096;0.789118;0.701319;0.119327;0.596634;0;1;1;
220.800;220.800;-14.7274;-0.198072;1.38096;0;0.701319;0;0;0;1;1;
221.000;221.000;-14.7274;-0.198072;1.38096;0;0.701319;0;0;0;1;1;
221.200;221.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
221.400;221.400;-14.6624;-0.176133;1.08504;0.295919;0.680921;"-";"-";0;1;1;
221.600;221.600;-14.6624;-0.176133;1.08504;0;0.680921;0;0;0;1;1;
221.800;221.800;-14.7654;-0.208076;1.38096;0.295919;0.72925;0.107776;0.538882;0;1;1;
222.000;222.000;-14.7654;-0.208076;1.38096;0;0.72925;0;0;0;1;1;
222.200;222.200;-14.7654;-0.208076;1.38096;0;0.72925;0;0;0;1;1;
222.400;222.400;-14.8925;-0.313526;1.33164;0.345239;0.723402;0.165153;0.825764;0;1;1;
222.600;222.600;-14.8925;-0.313526;1.33164;0;0.723402;0;0;0;1;1;
222.800;222.800;-14.8925;-0.313526;1.33164;0;0.723402;0;0;0;1;1;
223.000;223.000;-14.757;-0.236317;1.03572;0.394559;0.670935;0.155947;0.779736;0;1;1;
223.200;223.200;-14.757;-0.236317;1.03572;0;0.670935;0;0;0;1;1;
223.400;223.400;-14.757;-0.236317;1.03572;0;0.670935;0;0;0;1;1;
223.600;223.600;-14.8462;-0.28845;1.18368;0.246599;0.806049;0.103356;0.51678;0;1;1;
223.800;223.800;-15.0491;-0.411662;1.57824;0.986397;0.681918;0.237385;1.18692;0;1;1;
224.000;224.000;-15.0491;-0.411662;1.57824;0;0.681918;0;0;0;1;1;
224.200;224.200;-15.1995;-0.27869;1.33164;0.838438;0.775687;0.200706;1.00353;0;1;1;
224.400;224.400;-14.9689;-0.25601;1.03572;0.493199;0.685496;0.231721;1.1586;0;1;1;
224.600;224.600;-15.0156;-0.322757;1.03572;0.197279;0.651833;0.0814971;0.407485;0;1;1;
224.800;224.800;-14.9581;-0.344688;1.233;0.295919;0.54111;0.0615925;0.307962;0;1;1;
225.000;225.000;-14.9581;-0.344688;1.233;0;0.54111;0;0;0;1;1;
225.200;225.200;-14.9581;-0.344688;1.233;0;0.54111;0;0;0;1;1;
225.400;225.400;-15.0537;-0.432222;1.233;0.394559;0.715454;0.129671;0.648354;0;1;1;
225.600;225.600;-15.0324;-0.444162;1.18368;0.0493199;0.69074;0.0244466;0.122233;0;1;1;
225.800;225.800;-15.0324;-0.444162;1.18368;0;0.69074;0;0;0;1;1;
226.000;226.000;-15.0275;-0.507302;1.33164;0.246599;0.679726;0.0633332;0.316666;0;1;1;
226.200;226.200;-15.0275;-0.507302;1.33164;0;0.679726;0;0;0;1;1;
226.400;226.400;-15.0275;-0.507302;1.33164;0;0.679726;0;0;0;1;1;
226.600;226.600;-15.0275;-0.507302;1.33164;0;0.679726;0;0;0;1;1;
226.800;226.800;-15.0176;-0.582345;1.18368;0.246599;0.695736;0.0756893;0.378446;0;1;1;
227.000;227.000;-15.0176;-0.582345;1.18368;0;0.695736;0;0;0;1;1;
227.200;227.200;-15.0176;-0.582345;1.18368;0;0.695736;0;0;0;1;1;
227.400;227.400;-14.914;-0.708191;1.18368;0.295919;0.631651;0.163027;0.815137;0;1;1;
227.600;227.600;-14.914;-0.708191;1.18368;0;0.631651;0;0;0;1;1;
227.800;227.800;-14.914;-0.708191;1.18368;0;0.631651;0;0;0;1;1;
228.000;228.000;-14.9817;-0.690192;1.33164;0.14796;0.672413;0.0701343;0.350671;0;1;1;
228.200;228.200;-14.9497;-1.20664;0.887757;1.33164;0.628252;0.517437;2.58719;0;1;1;
228.400;228.400;-15.0813;-1.46371;0.937077;0.838438;0.596089;0.288786;1.44393;0;1;1;
228.600;228.600;-15.2468;-1.28039;1.13436;0.591838;0.70821;0.246977;1.23489;0;1;1;
228.800;228.800;-15.2468;-1.28039;1.13436;0;0.70821;0;0;0;1;1;
229.000;229.000;-15.2468;-1.28039;1.13436;0;0.70821;0;0;0;1;1;
229.200;229.200;-15.1529;-1.32632;1.33164;0.394559;0.621239;0.104533;0.522663;0;1;1;
229.400;229.400;-16.0446;-2.6211;1.18368;2.51531;0.217899;1.57216;7.8608;0;1;1;
229.600;229.600;-16.0033;-2.49;1.62756;0.542518;0.682151;0.137479;0.687394;0;1;1;
229.800;229.800;-16.1506;-2.61647;1.13436;0.591838;0.528626;0.194189;0.970947;0;1;1;
230.000;230.000;-16.1506;-2.61647;1.13436;0;0.528626;0;0;0;1;1;
230.200;230.200;-16.1506;-2.61647;1.13436;0;0.528626;0;0;0;1;1;
230.400;230.400;-17.7855;-2.44077;1.43028;2.56463;0.889806;1.64428;8.22139;0;1;1;
230.600;230.600;-18.3472;-2.42315;1.7262;1.18368;0.798351;0.561941;2.80971;1;0;1;
230.800;230.800;-18.3472;-2.42315;1.7262;0;0.798351;0;0;1;0;1;
231.000;231.000;-18.4539;-2.40764;1.57824;0.345239;0.703551;0.107814;0.539071;1;0;1;
231.200;231.200;-18.873;-1.86431;1.52892;2.12075;0.671991;0.686194;3.43097;1;0;1;
231.400;231.400;-19.1131;-1.7609;1.82483;0.690478;0.777121;0.261472;1.30736;1;0;1;
231.600;231.600;-19.2116;-1.65434;1.67688;0.443879;0.665343;0.14509;0.725451;1;0;1;
231.800;231.800;-19.2116;-1.65434;1.67688;0;0.665343;0;0;1;0;1;
232.000;232.000;-19.2116;-1.65434;1.67688;0;0.665343;0;0;1;0;1;
232.200;232.200;-17.678;2.60328;1.38096;3.05783;0.843217;4.52539;22.6269;1;0;1;
232.400;232.400;-17.5978;2.59917;0.887757;0.493199;0.88481;0.0803012;0.401506;1;0;1;
232.600;232.600;-17.4986;2.49929;0.986397;0.493199;0.670138;0.140833;0.704167;1;0;1;
232.800;232.800;-17.2101;2.12435;1.233;0.739798;0.627051;0.473038;2.36519;1;0;1;
233.000;233.000;-17.6543;2.56851;1.233;1.08504;0.627051;0.628139;3.1407;1;0;1;
233.200;233.200;-17.7626;2.47016;0.887757;0.443879;0.837424;0.146267;0.731333;1;0;1;
233.400;233.400;-17.9168;2.53935;1.28232;0.493199;0.565202;0.169004;0.845019;1;0;1;
233.600;233.600;-17.9168;2.53935;1.28232;0;0.565202;0;0;1;0;1;
233.800;233.800;-17.9168;2.53935;1.28232;0;0.565202;0;0;1;0;1;
234.000;234.000;-17.8127;2.40958;1.4796;0.394559;0.70008;0.166322;0.831609;1;0;1;
234.200;234.200;-17.8127;2.40958;1.4796;0;0.70008;0;0;1;0;1;
234.400;234.400;-17.8127;2.40958;1.4796;0;0.70008;0;0;1;0;1;
234.600;234.600;-18.0033;2.43231;1.38096;0.394559;0.681165;0.191971;0.959853;1;0;1;
234.800;234.800;-18.0033;2.43231;1.38096;0;0.681165;0;0;0;1;1;
235.000;235.000;-18.0033;2.43231;1.38096;0;0.681165;0;0;0;1;1;
235.200;235.200;-18.0033;2.43231;1.38096;0;0.681165;0;0;0;1;1;
235.400;235.400;-17.9599;2.41901;1.28232;0.197279;0.711936;0.0454518;0.227259;0;1;1;
235.600;235.600;-17.9599;2.41901;1.28232;0;0.711936;0;0;0;1;1;
235.800;235.800;-17.9599;2.41901;1.28232;0;0.711936;0;0;0;1;1;
236.000;236.000;-18.0541;2.40482;1.33164;0.345239;0.69739;0.095285;0.476425;0;1;1;
236.200;236.200;-18.0541;2.40482;1.33164;0;0.69739;0;0;0;1;1;
236.400;236.400;-18.0541;2.40482;1.33164;0;0.69739;0;0;0;1;1;
236.600;236.600;-18.1486;2.46089;1.38096;0.246599;0.608033;0.109879;0.549394;0;1;1;
236.800;236.800;-18.7103;2.32259;0.739798;1.52892;0.329091;0.57848;2.8924;0;1;1;
237.000;237.000;-18.7103;2.32259;0.739798;0;0.329091;0;0;0;1;1;
237.200;237.200;-18.2915;2.08308;1.52892;0.986397;0.743583;0.482424;2.41212;0;1;1;
237.400;237.400;-18.2915;2.08308;1.52892;0;0.743583;0;0;0;1;1;
237.600;237.600;-18.8001;1.96308;1.92347;1.4796;0.618356;0.522526;2.61263;0;1;1;
237.800;237.800;-18.8288;1.90269;1.4796;0.542518;0.747725;0.066887;0.334435;0;1;1;
238.000;238.000;-18.8288;1.90269;1.4796;0;0.747725;0;0;0;1;1;
238.200;238.200;-18.8288;1.90269;1.4796;0;0.747725;0;0;0;1;1;
238.400;238.400;-18.8296;1.89591;1.43028;0.14796;0.719697;0.00681863;0.0340931;0;1;1;
238.600;238.600;-18.8707;2.04602;1.38096;0.641158;0.612186;0.155642;0.77821;0;1;1;
238.800;238.800;-18.8697;1.81485;1.18368;0.789118;0.524382;0.23117;1.15585;0;1;1;
239.000;239.000;-19.2632;1.42457;1.57824;1.87415;0.807051;0.55426;2.7713;0;1;1;
239.200;239.200;-19.1535;1.27209;1.4796;0.690478;0.561104;0.187869;0.939343;0;1;1;
239.400;239.400;-19.1535;1.27209;1.4796;0;0.561104;0;0;0;1;1;
239.600;239.600;-18.7053;1.93311;1.67688;2.26871;0.785693;0.798661;3.9933;0;1;1;
239.800;239.800;-18.5479;2.02176;1.67688;0.789118;0.580841;0.180646;0.90323;0;1;1;
240.000;240.000;-18.4475;1.967;1.43028;0.443879;0.53232;0.114315;0.571575;0;1;1;
240.200;240.200;-18.3732;2.32863;1.67688;1.13436;0.690107;0.369192;1.84596;0;1;1;
240.400;240.400;-18.3387;2.32084;1.43028;0.246599;0.684602;0.0353586;0.176793;0;1;1;
240.600;240.600;-18.3463;2.30717;1.38096;0.0493199;0.713787;0.0156759;0.0783796;0;1;1;
240.800;240.800;-16.8609;2.68218;1.52892;2.90987;0.535868;1.53202;7.66012;0;1;1;
241.000;241.000;-16.7323;2.68067;1.233;0.394559;0.564037;0.128604;0.64302;0;1;1;
241.200;241.200;-16.7121;2.59319;1.28232;0.246599;0.668638;0.0897857;0.448928;0;1;1;
241.400;241.400;-16.6733;2.58354;1.18368;0.197279;0.660567;0.0399889;0.199944;0;1;1;
241.600;241.600;-16.1811;2.48196;1.33164;1.43028;0.470997;0.50265;2.51325;0;1;1;
241.800;241.800;-16.1424;2.44289;1.28232;0.345239;0.0981124;0.0549893;0.274946;0;1;1;
242.000;242.000;-16.2341;2.24302;1.43028;0.542518;0.636579;0.219925;1.09962;0;1;1;
242.200;242.200;-16.2341;2.24302;1.43028;0;0.636579;0;0;0;1;1;
242.400;242.400;-16.2341;2.24302;1.43028;0;0.636579;0;0;0;1;1;
242.600;242.600;-15.1865;1.56279;1.233;2.46599;0.853166;1.24908;6.24542;0;1;1;
242.800;242.800;-14.9791;1.062;1.13436;1.77551;0.691076;0.542046;2.71023;0;1;1;
243.000;243.000;-14.8509;0.985127;1.13436;0.295919;0.463318;0.149416;0.747082;0;1;1;
243.200;243.200;-14.9164;0.959706;1.13436;0.197279;0.512185;0.0702465;0.351233;0;1;1;
243.400;243.400;-14.9164;0.959706;1.13436;0;0.512185;0;0;0;1;1;
243.600;243.600;-14.9164;0.959706;1.13436;0;0.512185;0;0;0;1;1;
243.800;243.800;-14.8462;-1.39885;1.13436;2.26871;0.624418;2.3596;11.798;0;1;1;
244.000;244.000;-14.8712;-1.32152;1.18368;0.345239;0.834514;0.0812638;0.406319;1;0;1;
244.200;244.200;-14.8712;-1.32152;1.18368;0;0.834514;0;0;1;0;1;
244.400;244.400;-14.8712;-1.32152;1.18368;0;0.834514;0;0;1;0;1;
244.600;244.600;-14.9372;-1.27696;1.28232;0.295919;0.794791;0.079679;0.398395;1;0;1;
244.800;244.800;-15.3591;-1.80033;1.03572;1.7262;0.71236;0.672223;3.36111;1;0;1;
245.000;245.000;-16.3663;-2.59094;1.43028;2.26871;0.67852;1.28043;6.40213;1;0;1;
245.200;245.200;-16.4615;-2.54864;1.33164;0.690478;0.734411;0.104154;0.520772;1;0;1;
245.400;245.400;-16.4615;-2.54864;1.33164;0;0.734411;0;0;1;0;1;
245.600;245.600;-16.4615;-2.54864;1.33164;0;0.734411;0;0;1;0;1;
245.800;245.800;-16.4964;-2.57706;1.233;0.0986397;0.749393;0.0450585;0.225293;1;0;1;
246.000;246.000;-16.4297;-2.48096;1.4796;0.246599;0.839301;0.116976;0.584879;1;0;1;
246.200;246.200;-16.4964;-2.57706;1.233;0.246599;0.749393;0.116976;0.584879;1;0;1;
246.400;246.400;-16.5062;-2.59816;1.4796;0.246599;0.625863;0.0232504;0.116252;0;1;1;
246.600;246.600;-16.5062;-2.59816;1.4796;0;0.625863;0;0;0;1;1;
246.800;246.800;-16.5062;-2.59816;1.4796;0;0.625863;0;0;0;1;1;
247.000;247.000;"-";"-";"-";"-";"-";"-";"-";0;1;1;
247.200;247.200;-16.5023;-2.5359;1.43028;0.14796;0.658685;"-";"-";0;1;1;
247.400;247.400;-16.5023;-2.5359;1.43028;0;0.658685;0;0;0;1;1;
247.600;247.600;-19.4518;-1.0159;1.7262;3.15647;0.683175;3.31807;16.5904;0;1;1;
247.800;247.800;-19.2855;-0.552241;1.82483;1.77551;0.814067;0.492569;2.46284;0;1;1;
248.000;248.000;-19.0629;-0.451754;1.4796;0.542518;0.619459;0.244241;1.22121;0;1;1;
248.200;248.200;-18.8384;-0.429356;1.08504;0.690478;0.839849;0.225625;1.12812;1;0;1;
248.400;248.400;-18.8384;-0.429356;1.08504;0;0.839849;0;0;1;0;1;
248.600;248.600;-18.8384;-0.429356;1.08504;0;0.839849;0;0;1;0;1;
